Timestamp,Label,Name,Lattitud,Longitud
2023-01-01 02:07:56,12,silence,60.192059,24.945831
2023-01-01 02:08:00,12,silence,60.192059,24.945831
2023-01-01 02:08:04,12,silence,60.192059,24.945831
2023-01-01 02:08:08,12,silence,60.192059,24.945831
2023-01-01 02:08:12,12,silence,60.192059,24.945831
2023-01-01 02:08:16,12,silence,60.192059,24.945831
2023-01-01 02:08:20,12,silence,60.192059,24.945831
2023-01-01 02:08:24,12,silence,60.192059,24.945831
2023-01-01 02:08:28,12,silence,60.192059,24.945831
2023-01-01 02:08:32,12,silence,60.192059,24.945831
2023-01-01 02:08:36,12,silence,60.192059,24.945831
2023-01-01 02:08:40,12,silence,60.192059,24.945831
2023-01-01 02:08:44,12,silence,60.192059,24.945831
2023-01-01 02:08:48,12,silence,60.192059,24.945831
2023-01-01 02:08:52,12,silence,60.192059,24.945831
2023-01-01 02:08:56,12,silence,60.192059,24.945831
2023-01-01 02:09:00,12,silence,60.192059,24.945831
2023-01-01 02:09:04,12,silence,60.192059,24.945831
2023-01-01 02:09:08,12,silence,60.192059,24.945831
2023-01-01 02:09:12,12,silence,60.192059,24.945831
2023-01-01 02:09:16,12,silence,60.192059,24.945831
2023-01-01 02:09:20,12,silence,60.192059,24.945831
2023-01-01 02:09:24,12,silence,60.192059,24.945831
2023-01-01 02:09:28,12,silence,60.192059,24.945831
2023-01-01 02:09:32,12,silence,60.192059,24.945831
2023-01-01 02:09:36,12,silence,60.192059,24.945831
2023-01-01 02:09:40,12,silence,60.192059,24.945831
2023-01-01 02:09:44,12,silence,60.192059,24.945831
2023-01-01 02:09:48,12,silence,60.192059,24.945831
2023-01-01 02:09:52,12,silence,60.192059,24.945831
2023-01-01 02:09:56,12,silence,60.192059,24.945831
2023-01-01 02:10:00,12,silence,60.192059,24.945831
2023-01-01 02:10:04,12,silence,60.192059,24.945831
2023-01-01 02:10:08,12,silence,60.192059,24.945831
2023-01-01 02:10:12,12,silence,60.192059,24.945831
2023-01-01 02:10:16,1,sneezing,60.192059,24.945831
2023-01-01 02:10:20,1,sneezing,60.192059,24.945831
2023-01-01 02:10:24,1,sneezing,60.192059,24.945831
2023-01-01 02:10:28,1,sneezing,60.192059,24.945831
2023-01-01 02:10:32,1,sneezing,60.192059,24.945831
2023-01-01 02:10:36,1,sneezing,60.192059,24.945831
2023-01-01 02:10:40,1,sneezing,60.192059,24.945831
2023-01-01 02:10:44,1,sneezing,60.192059,24.945831
2023-01-01 02:10:48,1,sneezing,60.192059,24.945831
2023-01-01 02:10:52,1,sneezing,60.192059,24.945831
2023-01-01 02:10:56,1,sneezing,60.192059,24.945831
2023-01-01 02:11:00,1,sneezing,60.192059,24.945831
2023-01-01 02:11:04,1,sneezing,60.192059,24.945831
2023-01-01 02:11:08,8,gunshots,60.192059,24.945831
2023-01-01 02:11:12,8,gunshots,60.192059,24.945831
2023-01-01 02:11:16,12,silence,60.192059,24.945831
2023-01-01 02:11:20,12,silence,60.192059,24.945831
2023-01-01 02:11:24,12,silence,60.192059,24.945831
2023-01-01 02:11:28,12,silence,60.192059,24.945831
2023-01-01 02:11:32,12,silence,60.192059,24.945831
2023-01-01 02:11:36,12,silence,60.192059,24.945831
2023-01-01 02:11:40,7,other,60.192059,24.945831
2023-01-01 02:11:44,7,other,60.192059,24.945831
2023-01-01 02:11:48,12,silence,60.192059,24.945831
2023-01-01 02:11:52,12,silence,60.192059,24.945831
2023-01-01 02:11:56,12,silence,60.192059,24.945831
2023-01-01 02:12:00,12,silence,60.192059,24.945831
2023-01-01 02:12:04,12,silence,60.192059,24.945831
2023-01-01 02:12:08,12,silence,60.192059,24.945831
2023-01-01 02:12:12,12,silence,60.192059,24.945831
2023-01-01 02:12:16,12,silence,60.192059,24.945831
2023-01-01 02:12:20,12,silence,60.192059,24.945831
2023-01-01 02:12:24,12,silence,60.192059,24.945831
2023-01-01 02:12:28,12,silence,60.192059,24.945831
2023-01-01 02:12:32,12,silence,60.192059,24.945831
2023-01-01 02:12:36,12,silence,60.192059,24.945831
2023-01-01 02:12:40,12,silence,60.192059,24.945831
2023-01-01 02:12:44,7,other,60.192059,24.945831
2023-01-01 02:12:48,7,other,60.192059,24.945831
2023-01-01 02:12:52,7,other,60.192059,24.945831
2023-01-01 02:12:56,7,other,60.192059,24.945831
2023-01-01 02:13:00,7,other,60.192059,24.945831
2023-01-01 02:13:04,7,other,60.192059,24.945831
2023-01-01 02:13:08,7,other,60.192059,24.945831
2023-01-01 02:13:12,12,silence,60.192059,24.945831
2023-01-01 02:13:16,12,silence,60.192059,24.945831
2023-01-01 02:13:20,12,silence,60.192059,24.945831
2023-01-01 02:13:24,12,silence,60.192059,24.945831
2023-01-01 02:13:28,12,silence,60.192059,24.945831
2023-01-01 02:13:32,12,silence,60.192059,24.945831
2023-01-01 02:13:36,12,silence,60.192059,24.945831
2023-01-01 02:13:40,12,silence,60.192059,24.945831
2023-01-01 02:13:44,12,silence,60.192059,24.945831
2023-01-01 02:13:48,12,silence,60.192059,24.945831
2023-01-01 02:13:52,12,silence,60.192059,24.945831
2023-01-01 02:13:56,12,silence,60.192059,24.945831
2023-01-01 02:14:00,12,silence,60.192059,24.945831
2023-01-01 02:14:04,12,silence,60.192059,24.945831
2023-01-01 02:14:08,12,silence,60.192059,24.945831
2023-01-01 02:14:12,12,silence,60.192059,24.945831
2023-01-01 02:14:16,12,silence,60.192059,24.945831
2023-01-01 02:14:20,12,silence,60.192059,24.945831
2023-01-01 02:14:24,12,silence,60.192059,24.945831
2023-01-01 02:14:28,12,silence,60.192059,24.945831
2023-01-01 02:14:32,12,silence,60.192059,24.945831
2023-01-01 02:14:36,12,silence,60.192059,24.945831
2023-01-01 02:14:40,12,silence,60.192059,24.945831
2023-01-01 02:14:44,12,silence,60.192059,24.945831
2023-01-01 02:14:48,12,silence,60.192059,24.945831
2023-01-01 02:14:52,12,silence,60.192059,24.945831
2023-01-01 02:14:56,10,bicycle,60.192059,24.945831
2023-01-01 02:15:00,12,silence,60.192059,24.945831
2023-01-01 02:15:04,12,silence,60.192059,24.945831
2023-01-01 02:15:08,12,silence,60.192059,24.945831
2023-01-01 02:15:12,12,silence,60.192059,24.945831
2023-01-01 02:15:16,12,silence,60.192059,24.945831
2023-01-01 02:15:20,12,silence,60.192059,24.945831
2023-01-01 02:15:24,12,silence,60.192059,24.945831
2023-01-01 02:15:28,12,silence,60.192059,24.945831
2023-01-01 02:15:32,12,silence,60.192059,24.945831
2023-01-01 02:15:36,12,silence,60.192059,24.945831
2023-01-01 02:15:40,12,silence,60.192059,24.945831
2023-01-01 02:15:44,12,silence,60.192059,24.945831
2023-01-01 02:15:48,12,silence,60.192059,24.945831
2023-01-01 02:15:52,12,silence,60.192059,24.945831
2023-01-01 02:15:56,12,silence,60.192059,24.945831
2023-01-01 02:16:00,12,silence,60.192059,24.945831
2023-01-01 02:16:04,12,silence,60.192059,24.945831
2023-01-01 02:16:08,12,silence,60.192059,24.945831
2023-01-01 02:16:12,12,silence,60.192059,24.945831
2023-01-01 02:16:16,12,silence,60.192059,24.945831
2023-01-01 02:16:20,12,silence,60.192059,24.945831
2023-01-01 02:16:24,12,silence,60.192059,24.945831
2023-01-01 02:16:28,12,silence,60.192059,24.945831
2023-01-01 02:16:32,12,silence,60.192059,24.945831
2023-01-01 02:16:36,12,silence,60.192059,24.945831
2023-01-01 02:16:40,12,silence,60.192059,24.945831
2023-01-01 02:16:44,12,silence,60.192059,24.945831
2023-01-01 02:16:48,12,silence,60.192059,24.945831
2023-01-01 02:16:52,12,silence,60.192059,24.945831
2023-01-01 02:16:56,12,silence,60.192059,24.945831
2023-01-01 02:17:00,12,silence,60.192059,24.945831
2023-01-01 02:17:04,4,footsteps,60.192059,24.945831
2023-01-01 02:17:08,4,footsteps,60.192059,24.945831
2023-01-01 02:17:12,4,footsteps,60.192059,24.945831
2023-01-01 02:17:16,12,silence,60.192059,24.945831
2023-01-01 02:17:20,12,silence,60.192059,24.945831
2023-01-01 02:17:24,12,silence,60.192059,24.945831
2023-01-01 02:17:28,12,silence,60.192059,24.945831
2023-01-01 02:17:32,12,silence,60.192059,24.945831
2023-01-01 02:17:36,12,silence,60.192059,24.945831
2023-01-01 02:17:40,12,silence,60.192059,24.945831
2023-01-01 02:17:44,12,silence,60.192059,24.945831
2023-01-01 02:17:48,12,silence,60.192059,24.945831
2023-01-01 02:17:52,12,silence,60.192059,24.945831
2023-01-01 02:17:56,12,silence,60.192059,24.945831
2023-01-01 02:18:00,12,silence,60.192059,24.945831
2023-01-01 02:18:04,12,silence,60.192059,24.945831
2023-01-01 02:18:08,12,silence,60.192059,24.945831
2023-01-01 02:18:12,12,silence,60.192059,24.945831
2023-01-01 02:18:16,12,silence,60.192059,24.945831
2023-01-01 02:18:20,12,silence,60.192059,24.945831
2023-01-01 02:18:24,12,silence,60.192059,24.945831
2023-01-01 02:18:28,12,silence,60.192059,24.945831
2023-01-01 02:18:32,12,silence,60.192059,24.945831
2023-01-01 02:18:36,12,silence,60.192059,24.945831
2023-01-01 02:18:40,12,silence,60.192059,24.945831
2023-01-01 02:18:44,12,silence,60.192059,24.945831
2023-01-01 02:18:48,12,silence,60.192059,24.945831
2023-01-01 02:18:52,12,silence,60.192059,24.945831
2023-01-01 02:18:56,12,silence,60.192059,24.945831
2023-01-01 02:19:00,12,silence,60.192059,24.945831
2023-01-01 02:19:04,12,silence,60.192059,24.945831
2023-01-01 02:19:08,12,silence,60.192059,24.945831
2023-01-01 02:19:12,12,silence,60.192059,24.945831
2023-01-01 02:19:16,12,silence,60.192059,24.945831
2023-01-01 02:19:20,12,silence,60.192059,24.945831
2023-01-01 02:19:24,12,silence,60.192059,24.945831
2023-01-01 02:19:28,12,silence,60.192059,24.945831
2023-01-01 02:19:32,12,silence,60.192059,24.945831
2023-01-01 02:19:36,12,silence,60.192059,24.945831
2023-01-01 02:19:40,12,silence,60.192059,24.945831
2023-01-01 02:19:44,12,silence,60.192059,24.945831
2023-01-01 02:19:48,12,silence,60.192059,24.945831
2023-01-01 02:19:52,12,silence,60.192059,24.945831
2023-01-01 02:19:56,12,silence,60.192059,24.945831
2023-01-01 02:20:00,12,silence,60.192059,24.945831
2023-01-01 02:20:04,12,silence,60.192059,24.945831
2023-01-01 02:20:08,12,silence,60.192059,24.945831
2023-01-01 02:20:12,12,silence,60.192059,24.945831
2023-01-01 02:20:16,12,silence,60.192059,24.945831
2023-01-01 02:20:20,12,silence,60.192059,24.945831
2023-01-01 02:20:24,12,silence,60.192059,24.945831
2023-01-01 02:20:28,12,silence,60.192059,24.945831
2023-01-01 02:20:32,12,silence,60.192059,24.945831
2023-01-01 02:20:36,12,silence,60.192059,24.945831
2023-01-01 02:20:40,12,silence,60.192059,24.945831
2023-01-01 02:20:44,12,silence,60.192059,24.945831
2023-01-01 02:20:48,12,silence,60.192059,24.945831
2023-01-01 02:20:52,12,silence,60.192059,24.945831
2023-01-01 02:20:56,12,silence,60.192059,24.945831
2023-01-01 02:21:00,3,coughing,60.192059,24.945831
2023-01-01 02:21:04,3,coughing,60.192059,24.945831
2023-01-01 02:21:08,3,coughing,60.192059,24.945831
2023-01-01 02:21:12,9,human_speech,60.192059,24.945831
2023-01-01 02:21:16,9,human_speech,60.192059,24.945831
2023-01-01 02:21:20,9,human_speech,60.192059,24.945831
2023-01-01 02:21:24,12,silence,60.192059,24.945831
2023-01-01 02:21:28,12,silence,60.192059,24.945831
2023-01-01 02:21:32,12,silence,60.192059,24.945831
2023-01-01 02:21:36,12,silence,60.192059,24.945831
2023-01-01 02:21:40,12,silence,60.192059,24.945831
2023-01-01 02:21:44,12,silence,60.192059,24.945831
2023-01-01 02:21:48,12,silence,60.192059,24.945831
2023-01-01 02:21:52,12,silence,60.192059,24.945831
2023-01-01 02:21:56,12,silence,60.192059,24.945831
2023-01-01 02:22:00,12,silence,60.192059,24.945831
2023-01-01 02:22:04,12,silence,60.192059,24.945831
2023-01-01 02:22:08,12,silence,60.192059,24.945831
2023-01-01 02:22:12,12,silence,60.192059,24.945831
2023-01-01 02:22:16,12,silence,60.192059,24.945831
2023-01-01 02:22:20,12,silence,60.192059,24.945831
2023-01-01 02:22:24,12,silence,60.192059,24.945831
2023-01-01 02:22:28,12,silence,60.192059,24.945831
2023-01-01 02:22:32,12,silence,60.192059,24.945831
2023-01-01 02:22:36,12,silence,60.192059,24.945831
2023-01-01 02:22:40,12,silence,60.192059,24.945831
2023-01-01 02:22:44,12,silence,60.192059,24.945831
2023-01-01 02:22:48,12,silence,60.192059,24.945831
2023-01-01 02:22:52,12,silence,60.192059,24.945831
2023-01-01 02:22:56,12,silence,60.192059,24.945831
2023-01-01 02:23:00,12,silence,60.192059,24.945831
2023-01-01 02:23:04,12,silence,60.192059,24.945831
2023-01-01 02:23:08,12,silence,60.192059,24.945831
2023-01-01 02:23:12,12,silence,60.192059,24.945831
2023-01-01 02:23:16,12,silence,60.192059,24.945831
2023-01-01 02:23:20,12,silence,60.192059,24.945831
2023-01-01 02:23:24,12,silence,60.192059,24.945831
2023-01-01 02:23:28,12,silence,60.192059,24.945831
2023-01-01 02:23:32,12,silence,60.192059,24.945831
2023-01-01 02:23:36,12,silence,60.192059,24.945831
2023-01-01 02:23:40,8,gunshots,60.192059,24.945831
2023-01-01 02:23:44,9,human_speech,60.192059,24.945831
2023-01-01 02:23:48,12,silence,60.192059,24.945831
2023-01-01 02:23:52,12,silence,60.192059,24.945831
2023-01-01 02:23:56,12,silence,60.192059,24.945831
2023-01-01 02:24:00,12,silence,60.192059,24.945831
2023-01-01 02:24:04,12,silence,60.192059,24.945831
2023-01-01 02:24:08,12,silence,60.192059,24.945831
2023-01-01 02:24:12,12,silence,60.192059,24.945831
2023-01-01 02:24:16,12,silence,60.192059,24.945831
2023-01-01 02:24:20,12,silence,60.192059,24.945831
2023-01-01 02:24:24,12,silence,60.192059,24.945831
2023-01-01 02:24:28,12,silence,60.192059,24.945831
2023-01-01 02:24:32,12,silence,60.192059,24.945831
2023-01-01 02:24:36,12,silence,60.192059,24.945831
2023-01-01 02:24:40,12,silence,60.192059,24.945831
2023-01-01 02:24:44,12,silence,60.192059,24.945831
2023-01-01 02:24:48,12,silence,60.192059,24.945831
2023-01-01 02:24:52,12,silence,60.192059,24.945831
2023-01-01 02:24:56,12,silence,60.192059,24.945831
2023-01-01 02:25:00,12,silence,60.192059,24.945831
2023-01-01 02:25:04,7,other,60.192059,24.945831
2023-01-01 02:25:08,12,silence,60.192059,24.945831
2023-01-01 02:25:12,12,silence,60.192059,24.945831
2023-01-01 02:25:16,12,silence,60.192059,24.945831
2023-01-01 02:25:20,12,silence,60.192059,24.945831
2023-01-01 02:25:24,12,silence,60.192059,24.945831
2023-01-01 02:25:28,12,silence,60.192059,24.945831
2023-01-01 02:25:32,12,silence,60.192059,24.945831
2023-01-01 02:25:36,12,silence,60.192059,24.945831
2023-01-01 02:25:40,0,crying_baby,60.192059,24.945831
2023-01-01 02:25:44,0,crying_baby,60.192059,24.945831
2023-01-01 02:25:48,12,silence,60.192059,24.945831
2023-01-01 02:25:52,12,silence,60.192059,24.945831
2023-01-01 02:25:56,12,silence,60.192059,24.945831
2023-01-01 02:26:00,12,silence,60.192059,24.945831
2023-01-01 02:26:04,12,silence,60.192059,24.945831
2023-01-01 02:26:08,12,silence,60.192059,24.945831
2023-01-01 02:26:12,12,silence,60.192059,24.945831
2023-01-01 02:26:16,12,silence,60.192059,24.945831
2023-01-01 02:26:20,12,silence,60.192059,24.945831
2023-01-01 02:26:24,12,silence,60.192059,24.945831
2023-01-01 02:26:28,12,silence,60.192059,24.945831
2023-01-01 02:26:32,12,silence,60.192059,24.945831
2023-01-01 02:26:36,12,silence,60.192059,24.945831
2023-01-01 02:26:40,4,footsteps,60.192059,24.945831
2023-01-01 02:26:44,4,footsteps,60.192059,24.945831
2023-01-01 02:26:48,4,footsteps,60.192059,24.945831
2023-01-01 02:26:52,4,footsteps,60.192059,24.945831
2023-01-01 02:26:56,4,footsteps,60.192059,24.945831
2023-01-01 02:27:00,4,footsteps,60.192059,24.945831
2023-01-01 02:27:04,4,footsteps,60.192059,24.945831
2023-01-01 02:27:08,4,footsteps,60.192059,24.945831
2023-01-01 02:27:12,4,footsteps,60.192059,24.945831
2023-01-01 02:27:16,4,footsteps,60.192059,24.945831
2023-01-01 02:27:20,12,silence,60.192059,24.945831
2023-01-01 02:27:24,12,silence,60.192059,24.945831
2023-01-01 02:27:28,12,silence,60.192059,24.945831
2023-01-01 02:27:32,12,silence,60.192059,24.945831
2023-01-01 02:27:36,12,silence,60.192059,24.945831
2023-01-01 02:27:40,12,silence,60.192059,24.945831
2023-01-01 02:27:44,12,silence,60.192059,24.945831
2023-01-01 02:27:48,12,silence,60.192059,24.945831
2023-01-01 02:27:52,12,silence,60.192059,24.945831
2023-01-01 02:27:56,1,sneezing,60.192059,24.945831
2023-01-01 02:28:00,1,sneezing,60.192059,24.945831
2023-01-01 02:28:04,1,sneezing,60.192059,24.945831
2023-01-01 02:28:08,12,silence,60.192059,24.945831
2023-01-01 02:28:12,12,silence,60.192059,24.945831
2023-01-01 02:28:16,12,silence,60.192059,24.945831
2023-01-01 02:28:20,12,silence,60.192059,24.945831
2023-01-01 02:28:24,12,silence,60.192059,24.945831
2023-01-01 02:28:28,12,silence,60.192059,24.945831
2023-01-01 02:28:32,12,silence,60.192059,24.945831
2023-01-01 02:28:36,12,silence,60.192059,24.945831
2023-01-01 02:28:40,12,silence,60.192059,24.945831
2023-01-01 02:28:44,12,silence,60.192059,24.945831
2023-01-01 02:28:48,12,silence,60.192059,24.945831
2023-01-01 02:28:52,12,silence,60.192059,24.945831
2023-01-01 02:28:56,12,silence,60.192059,24.945831
2023-01-01 02:29:00,11,bicycle_bell,60.192059,24.945831
2023-01-01 02:29:04,12,silence,60.192059,24.945831
2023-01-01 02:29:08,12,silence,60.192059,24.945831
2023-01-01 02:29:12,12,silence,60.192059,24.945831
2023-01-01 02:29:16,12,silence,60.192059,24.945831
2023-01-01 02:29:20,12,silence,60.192059,24.945831
2023-01-01 02:29:24,12,silence,60.192059,24.945831
2023-01-01 02:29:28,12,silence,60.192059,24.945831
2023-01-01 02:29:32,12,silence,60.192059,24.945831
2023-01-01 02:29:36,12,silence,60.192059,24.945831
2023-01-01 02:29:40,12,silence,60.192059,24.945831
2023-01-01 02:29:44,12,silence,60.192059,24.945831
2023-01-01 02:29:48,12,silence,60.192059,24.945831
2023-01-01 02:29:52,12,silence,60.192059,24.945831
2023-01-01 02:29:56,12,silence,60.192059,24.945831
2023-01-01 02:30:00,12,silence,60.192059,24.945831
2023-01-01 02:30:04,12,silence,60.192059,24.945831
2023-01-01 02:30:08,12,silence,60.192059,24.945831
2023-01-01 02:30:12,12,silence,60.192059,24.945831
2023-01-01 02:30:16,12,silence,60.192059,24.945831
2023-01-01 02:30:20,12,silence,60.192059,24.945831
2023-01-01 02:30:24,12,silence,60.192059,24.945831
2023-01-01 02:30:28,12,silence,60.192059,24.945831
2023-01-01 02:30:32,12,silence,60.192059,24.945831
2023-01-01 02:30:36,0,crying_baby,60.192059,24.945831
2023-01-01 02:30:40,12,silence,60.192059,24.945831
2023-01-01 02:30:44,12,silence,60.192059,24.945831
2023-01-01 02:30:48,12,silence,60.192059,24.945831
2023-01-01 02:30:52,12,silence,60.192059,24.945831
2023-01-01 02:30:56,12,silence,60.192059,24.945831
2023-01-01 02:31:00,6,glass_breaking,60.192059,24.945831
2023-01-01 02:31:04,6,glass_breaking,60.192059,24.945831
2023-01-01 02:31:08,12,silence,60.192059,24.945831
2023-01-01 02:31:12,12,silence,60.192059,24.945831
2023-01-01 02:31:16,12,silence,60.192059,24.945831
2023-01-01 02:31:20,12,silence,60.192059,24.945831
2023-01-01 02:31:24,12,silence,60.192059,24.945831
2023-01-01 02:31:28,12,silence,60.192059,24.945831
2023-01-01 02:31:32,12,silence,60.192059,24.945831
2023-01-01 02:31:36,12,silence,60.192059,24.945831
2023-01-01 02:31:40,3,coughing,60.192059,24.945831
2023-01-01 02:31:44,3,coughing,60.192059,24.945831
2023-01-01 02:31:48,12,silence,60.192059,24.945831
2023-01-01 02:31:52,12,silence,60.192059,24.945831
2023-01-01 02:31:56,12,silence,60.192059,24.945831
2023-01-01 02:32:00,12,silence,60.192059,24.945831
2023-01-01 02:32:04,12,silence,60.192059,24.945831
2023-01-01 02:32:08,12,silence,60.192059,24.945831
2023-01-01 02:32:12,12,silence,60.192059,24.945831
2023-01-01 02:32:16,12,silence,60.192059,24.945831
2023-01-01 02:32:20,12,silence,60.192059,24.945831
2023-01-01 02:32:24,12,silence,60.192059,24.945831
2023-01-01 02:32:28,12,silence,60.192059,24.945831
2023-01-01 02:32:32,12,silence,60.192059,24.945831
